@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
0.127168850554734,-2.60160318165022,-1
4.80971511462348,-1.13500244028955,1
1.39946154079482,-2.29269250077777,-1
0.052576369352003,3.39161171732836,1
3.13518614001803,3.6440641932987,1
0.160471762658727,-0.871725986471049,-1
-0.8622229740264,-1.54902199922472,-1
0.88929467435521,-1.84339561655615,-1
-4.06331831703212,4.76743123547828,1
3.19279636957746,-4.41576515773999,-1
-4.87581740100419,-3.08225865878192,-1
4.93418374459401,2.42927266677478,1
-0.429642861355528,-4.71449119076718,-1
0.027789889805201,1.50013698453011,1
-0.015371663470511,3.83712536355954,1
1.00454562369504,1.0432070153413,1
-3.11464059690913,-1.68312270381477,-1
-1.37210214539542,-2.8207390899472,-1
1.83137161413569,-0.435272638398662,-1
-4.4662021357558,-0.457397975787547,-1
-2.91020362850716,-3.41814429128652,-1
2.98532500309518,-3.5390426611003,-1
4.45434394989722,0.826885338026218,1
4.87543301320056,-2.7581743954706,-1
-2.52621989524944,-0.108049552613741,-1
-3.70825999123669,-0.987408528859605,-1
3.37558514609666,2.11011244969719,1
3.65257596964017,0.183389443558157,1
4.71575274221432,-3.30350913948349,-1
0.335055733349131,1.47087396258394,1
-0.532992285723891,-1.24592064793041,-1
2.09628711663016,2.48214196351873,1
2.21692016565379,-4.28504828894723,-1
-0.716968936717427,-1.80940103411204,-1
4.60713455550746,1.25725387014348,1
-1.27718128292195,-1.12088829636649,-1
0.884514717307763,0.865806450949494,1
-1.2269354101879,-3.64623191974279,-1
-0.674198880685494,-2.89064755408508,-1
-1.28597594853705,-2.94507527427401,-1
-4.65252552985987,-3.66766798452083,-1
-3.44341350646107,-3.32498415000852,-1
4.72429164156707,-2.55764249594282,-1
-1.31623909531309,-2.46439659616047,-1
-0.859762962444458,1.19477418792793,-1
-3.04101645159244,-2.89695775913706,-1
-4.04407922082962,4.91774497681734,1
3.60900191268597,-4.03574881868753,-1
2.47924244324087,0.806599894502069,1
-0.51726601760927,1.6366427325517,1
-0.023624499884986,3.44375316615454,1
-2.1377846491761,4.9752670644085,1
2.5335352152706,2.50229181726787,1
-4.15298934685759,1.66041121104264,-1
3.93434958378202,3.67339992107644,1
-2.24575681123532,-3.24267299837292,-1
2.05755208532757,0.300991413428441,1
-3.8214688595547,4.03382440403657,1
-4.24841121831214,0.045559788420241,-1
0.117706893067822,1.98576649763733,1
-3.3124972932966,-3.35880287629242,-1
1.20065890956282,0.166171813353628,-1
4.34205130706695,-4.05605399254423,-1
-4.20049030713284,1.62547919582186,-1
-0.51683493769476,0.411185120961438,-1
3.57917700090357,4.95718606767516,1
3.07392131398256,-3.80218511390835,-1
-3.77751261178504,2.62723895153608,-1
2.72449128268406,-2.87436630310509,-1
2.75768558161598,-2.13255844345788,-1
4.37064016101713,1.02986890581181,1
-4.13463104334104,-4.90566343407748,-1
-0.598354345207926,4.94015509098006,1
-0.192216441326051,-0.8824449335706,-1
-0.40313236582897,3.19539637293751,1
-2.28124288489001,1.9534369300101,-1
-4.43153756030475,-4.40458372587291,-1
-3.57748265988772,-1.01711071019642,-1
1.29995100939101,1.21661476579751,1
0.069561478733867,-2.64311206191088,-1
-1.5181310746919,-3.37900724443998,-1
-4.04841741151343,-4.41932737989736,-1
1.63631133138936,0.433026392373696,1
1.86789959448336,4.8089807505358,1
1.98264860717705,-0.11855210256332,-1
2.42047669150636,3.31799997915463,1
-3.22769347858581,1.19739262047702,-1
1.51259146961703,-1.47759864235702,-1
-2.52633044572624,3.51964527237581,1
-3.63117695248826,-4.71489761534183,-1
2.94724764621371,-0.529272496760179,-1
0.256281370566972,4.00801455626456,1
4.59617955134893,-3.90302218103223,-1
-1.01907866553755,-1.89791859164707,-1
-0.380330766716187,1.80999795983243,1
1.98462406888136,0.993478634683709,1
-1.29224451172065,2.84516842772769,1
-3.09987778520133,-2.88340086333691,-1
-0.629085158609481,-4.61686696925901,-1
1.64946357595661,-2.62061260839713,-1
-1.11009137839699,4.22495684900979,1
-4.53218269395976,-0.6750097549353,-1
2.0268157818025,-2.58830920435801,-1
4.64544824176154,1.21747205982228,1
-4.17944478069805,-2.53851720026228,-1
-2.67958320044372,-2.08634640337942,-1
-1.78782264393036,0.660055127848001,-1
-0.985229404452742,3.29418593666793,1
0.815702118951783,-3.55833620034075,-1
0.038397465458669,4.49190120620345,1
1.41105324467114,-4.51230664020744,-1
2.61997663087073,3.02550497261813,1
0.67481024398281,3.0624787242461,1
3.6709597173975,-2.50391117869706,-1
4.85878264880673,-2.54920526093776,-1
-3.8123562265391,0.326508729069004,-1
-1.14598218406195,2.54617930043486,1
0.84579282211469,3.80310813492097,1
-0.196391633862566,-1.51352443175754,-1
-1.87183238804678,2.65385695432521,1
4.55259181155423,2.53316326221486,1
-0.629325981875886,-2.45975166963389,-1
3.20911394902249,-1.98345083589989,-1
-2.24689976307542,-1.42102035338557,-1
0.622335470910179,-3.66686412375636,-1
-2.61413639786783,4.35846921114485,1
-3.67326015957539,-3.17517046032079,-1
0.43828744324689,-4.79124709886187,-1
0.33981888433204,0.984310798814479,1
-2.83159492640097,2.25870506602412,-1
3.0061946576285,-0.871098757046051,-1
-4.89086329569765,-3.84970588404905,-1
-3.87295071707364,3.63776813675369,1
-3.89606699719278,3.19822701981629,1
3.79096473183926,4.41430723401997,1
-2.21900059161735,4.38604501037466,1
2.15581220859936,-2.9506776297909,-1
-1.50429547960292,3.98277006865309,1
2.55002741039583,-2.32472825542393,-1
3.59514613233217,2.65288442716673,1
-2.05008566755363,-2.68498457235943,-1
1.1886243060685,3.83989246525205,1
0.511444246974142,-3.1946378453016,-1
4.6894234529786,4.11435894782616,1
-1.89648111908008,-1.60462431798874,-1
1.04935974793564,-3.84452297276634,-1
-4.42346050565129,0.105143586057728,-1
4.50819626562823,4.34670851008389,1
0.710801582688659,0.314222261402447,-1
-3.48968911170225,-1.14859501964664,-1
-3.84758651105099,-2.64298062937117,-1
-4.42709676982203,-2.76072550962442,-1
4.67839580384441,-0.556304646744554,1
4.84339893432144,2.45800458809302,1
-0.493878071413509,1.81031608008757,1
0.499626785105985,2.74034565686872,1
-3.33434500998239,-4.46264812988214,-1
-0.653523157681986,-1.92755814526311,-1
-3.97558500983482,3.43899087722061,1
-3.25677462432207,3.43319845343514,1
2.95509184991397,-1.73287241970927,-1
3.40638753378834,0.622456093301595,1
-3.07408332323563,2.70844496213279,1
0.974598954357595,-0.555673340670142,-1
2.98496334561826,2.00029434481881,1
-0.984638167553505,-3.66202110116784,-1
-0.54114661354358,-0.795637728876389,-1
-2.19597709676226,0.114831931616743,-1
-0.961975199399962,-4.25058053191383,-1
-1.1187047037714,2.67222900720845,1
2.46494233874067,1.47747522860915,1
3.00007048008076,-2.68814452305562,-1
2.82153009388954,-0.68836707728214,-1
-3.14431485969905,0.480896467513769,-1
-4.49480477945442,4.53534852637098,1
-2.91395276877222,-2.95335550519067,-1
-4.11368535964998,3.34389314820578,1
-3.58966280613477,-0.300004839818861,-1
-4.01468572960047,0.201083499820434,-1
0.533867260396594,4.81294024499766,1
4.30918780768413,0.503733331573145,1
2.45948474175675,2.87670256920857,1
-0.403227863462463,2.00518806609804,1
-1.63687017875801,-2.40175204724682,-1
-1.66613467377003,-1.78495959036684,-1
-4.79728656193194,-3.62217461917809,-1
2.87004764977179,-1.42557434741298,-1
-4.02524962986423,2.79054719704346,-1
-3.68615358380013,-1.96131193205886,-1
0.931661518325847,4.89711466445558,1
0.639395902621272,4.9500654178681,1
0.853029689549034,-2.59141968119503,-1
-4.49149968502775,-2.29521476153233,-1
0.055343083270417,1.13677983051191,1
-0.641618283078585,3.57980395912871,1
-4.3300463609158,3.53986830687967,1
0.280440189592355,4.25122099723757,1
-1.66835686220562,2.31113553245295,1
-1.50590617004356,-1.3187801259585,-1
3.67319221801263,-2.6337071451704,-1
-1.36436114714405,4.76561600242173,1
2.46935160999552,1.00764934494955,1
-4.54674736192226,1.02404825027548,-1
-2.10558896682277,-3.10817271473337,-1
4.84217278800416,3.10814435689954,1
1.99315268114041,4.51860635804584,1
3.15936539356286,-3.50700718564409,-1
1.18394226707566,2.53872404094374,1
3.21704199890445,1.5741127016286,1
1.84944578982287,4.82873138206585,1
1.18788987576921,-1.16834226764422,-1
-1.39196107510039,3.09216634302778,1
3.70803072701909,-0.556377113775707,1
-1.22408981041289,4.00081330412485,1
-2.580749419443,-1.80153910149624,-1
0.632842779419452,-1.01688015183147,-1
3.57857192983194,4.07641410113096,1
-2.73714577245703,-0.556382928458313,-1
-3.5158714356582,0.348041099701986,-1
-0.50204037314388,-4.81458411807284,-1
-1.32160027610465,0.788165386181014,-1
3.41615030480488,-4.42511691372264,-1
3.05168423728822,-4.2368428186097,-1
-3.64260963484642,-0.571386830289319,-1
-2.67194255918998,3.00856387079712,1
-0.562403461844339,2.09449643059328,1
4.98437460401586,0.486099156379632,1
3.19932038772891,-0.81027958895839,-1
2.75264083544733,-2.31142608128398,-1
0.137705695367908,2.66572654126213,1
-4.23055970522639,3.82867314115848,1
-2.27841173481044,3.11168744561167,1
-0.428171875486736,-0.385607906801791,-1
3.70735230876964,-0.129219271670961,1
-4.63693020232071,3.50195422385735,1
-1.90247067004292,2.1581637419553,1
4.58670318467785,-0.626517493856833,1
0.920318434252422,-2.99510406866533,-1
-1.02897230198596,-2.58819843112748,-1
2.76037180367299,-4.34482594337964,-1
3.82772390498782,3.20651718737386,1
-3.5451300681428,-4.25478973153228,-1
2.03457144718431,1.92998675097299,1
2.47343909943133,1.529981598959,1
0.911618527153285,-3.19904361637926,-1
-0.803906957361265,4.3215446483584,1
-4.51250425960438,3.68067860166065,1
3.6542787052968,-3.78453260262259,-1
-4.35708949038869,-0.713135160453727,-1
0.993453020709552,1.41491341188656,1
-4.81314736965753,-1.2685075814169,-1
2.45040135627031,-2.19176879162293,-1
-4.74141454074338,-3.09647401263571,-1
3.20178152402366,4.68433502945955,1
-0.370825038180612,-2.44758340759376,-1
-0.130893812786276,-2.2146918882501,-1
-3.05700833024592,-0.759775652430992,-1
3.35361764893969,4.64822025393965,1
-1.52541699128867,-1.89857832312075,-1
4.91284956602347,2.92905838845734,1
0.098240938416165,-4.941136894577,-1
3.16244294246924,2.28503435491656,1
4.09424805921488,0.81153224153628,1
4.33765005395532,1.40666722211903,1
-0.45892454063808,3.4789975393856,1
-2.31248836436682,-2.43352292907987,-1
-4.42689986488822,-3.38921136677797,-1
-2.08052121400654,0.94658433126149,-1
-2.82857364215909,0.416469699998046,-1
3.58482199483539,4.64240476114236,1
-1.50860830204753,-1.09930171046781,-1
0.307199727859943,4.03908560855513,1
3.57392308951531,3.61257872051112,1
-1.41391433062244,4.57299102569675,1
2.63388432840123,-4.44955687430114,-1
-4.67361771297958,2.38617163099645,-1
-0.694813858649096,3.36356479313817,1
-4.51176272586179,4.39839896453345,1
-2.79833760947082,4.37631380194161,1
2.30859393426689,-2.71847422753884,-1
2.0554491897018,3.78450457255065,1
-2.98824895096486,4.842114176517,1
0.052373453969681,-2.61920287866326,-1
-3.34665357258275,1.16793605969731,-1
-3.21259836524151,-4.77717109478529,-1
-0.678037278309668,-1.38232382375697,-1
-1.01354358178314,-4.25313295767463,-1
4.20205633972713,-3.97770072722696,-1
-3.7236684634429,0.674507058585087,-1
-3.24229288692658,-0.810257243168812,-1
-3.79761361977011,0.673320445827991,-1
-1.76163015361163,3.87504876565609,1
0.303177866827722,1.15703733716355,1
4.74739113023404,-4.90707555514702,-1
2.67292521538009,-0.017945757373706,1
-2.14218521863897,-1.80361748882117,-1
3.55338630105488,-0.829502901866733,-1
0.971710385323715,-3.95839871442983,-1
0.593144658060059,-3.45351743549125,-1
-3.41955373775426,1.17292399821405,-1
0.712261504313856,3.96142131434708,1
2.06902931117786,-4.88864267526519,-1
-0.872739645146226,4.15456899333139,1
-1.56511704117371,-1.71508766762602,-1
-0.392840659307746,-2.63980373377694,-1
0.118564302871742,1.75372272867628,1
-4.63568047689369,-3.66644154954046,-1
4.44135501476384,0.397492535716819,1
0.584403137670117,4.04382341800191,1
1.97279937654621,4.54717001308321,1
-4.37410332156535,-2.64026707333258,-1
-4.7371609662743,-2.6765851808564,-1
0.324289117843075,1.68865270432145,1
-3.68392709626753,-1.23592891298708,-1
3.96088496498345,0.516932147529157,1
-3.04865229590027,-2.56538070694737,-1
-4.56785127187168,2.54544616634148,-1
-3.68185920886045,2.30039949418092,-1
1.76518231583177,2.6954019062612,1
1.68765029007401,-1.62964012780217,-1
-1.31102390568754,3.04272011382625,1
0.228870676344789,3.25032925421734,1
1.38283247578909,-1.18339083201111,-1
-1.28789135041167,-3.70996786462123,-1
-4.62750493079819,3.42469398206019,1
1.72668856327556,-0.269912509929265,-1
4.11212528257845,-0.894299600319568,1
-0.117773505702919,2.01837121536342,1
-1.41252494956243,-1.7053781419161,-1
2.20008033734166,4.21991188971133,1
1.35707473627384,1.22214791067269,1
-1.59821472815327,-4.30140106651449,-1
3.42881764773974,-2.97242265818783,-1
-3.50395109924755,-1.70274427316556,-1
-3.10349127090054,0.226056751654269,-1
-4.88418516607819,4.25389476118669,1
-4.84557271880904,-3.60237349263217,-1
2.59942191937122,-3.9698817378795,-1
-4.88262742882911,-1.6700263438,-1
3.86502701943538,-4.63642743650097,-1
4.62359064131172,4.34977517741915,1
-3.47925132305047,3.99632476027148,1
-0.608788628467109,1.64180366354329,1
3.99001992973209,4.87224739254698,1
1.68910877938042,-2.7624955891472,-1
4.64610234138529,-0.523459176895742,1
0.471111585792863,-4.75615849443729,-1
4.40708831639535,-3.52590910940235,-1
-2.48247667956193,-4.01406426556456,-1
3.56333180988216,3.41198900139485,1
1.09956728734961,-0.015136224492677,-1
-1.46041116706935,4.14377920627963,1
3.29447806923846,1.18786526232096,1
4.3371726786418,2.32838402577418,1
2.14887855109747,-0.101810333792921,-1
0.935997701473628,-3.69878698694355,-1
0.127956368575012,-4.58383845908644,-1
2.96084639359616,-4.88007986897425,-1
3.79655902150803,-2.96547108932185,-1
-0.499982284970642,-0.493202720055458,-1
-2.56949772252513,3.00555536330621,1
-2.95081259921744,-0.713096202227939,-1
-1.43737576093205,-3.70282967606248,-1
1.98320424596928,-3.23307521574144,-1
-3.78251028218879,-4.14330323341057,-1
1.5319942191812,-4.26239100099995,-1
-3.18224102122053,0.238567990372042,-1
0.736569039335552,-1.5073388997518,-1
-2.62623184777747,3.46201728459802,1
0.824009992065181,-1.0130078693167,-1
4.45078518753201,3.4209828820652,1
-4.61944135401094,-4.79057003868812,-1
-2.68671083190914,4.4089718201877,1
4.06718212162772,-0.406282804406358,1
0.797408930572753,-0.86396032190178,-1
-1.65134781349741,-3.49180231290568,-1
2.54952008793105,-1.61375809723359,-1
0.175276845699313,1.99788823314932,1
-1.06129629091661,4.24120514985561,1
4.01782424588802,-4.93663414507506,-1
3.87511439083762,2.83016650032248,1
4.37707886473055,3.51434471117883,1
-3.57494353735421,-3.50650276725153,-1
-2.02619906918013,2.40656760702635,1
-0.923428784806121,4.50848727946059,1
4.3408535588209,0.106257109354074,1
0.502154375636936,3.80616907361813,1
-2.51973880279836,4.33466740062311,1
-1.46633913181292,-0.878429837138424,-1
-3.7411271523343,3.26004411194639,1
0.04175499830025,-4.2848515237708,-1
-4.69174561127652,-3.42488004309122,-1
2.37514544582017,4.99878109593282,1
4.07372092879839,1.47680383104601,1
4.93459459534759,-4.17671271571401,-1
-2.58602282313423,0.117567762068694,-1
-0.174897176416478,-2.693611930422,-1
2.12376052502229,-2.33706662030746,-1
-1.4090684658874,-2.13095985898639,-1
-4.14892686245005,-1.56815071243559,-1
-4.89350384152692,-0.105724663907527,-1
-0.466014340200679,1.27096282789777,1
2.1073522355192,-1.11215237725381,-1
-3.79074074530737,-4.59213001063965,-1
-3.1470463662728,4.77287475822116,1
-4.02113522637849,3.90085747665278,1
0.892871645869816,4.46953095902407,1
4.43088354888038,-3.83802009061258,-1
3.72098829635104,0.029470185541199,1
-1.24476487408536,-1.44785039639084,-1
0.893067516883059,1.40637230578055,1
-3.34665363109571,-4.98867184677859,-1
4.47904258777515,2.64393911262219,1
-0.894436786331701,-1.60134923402707,-1
1.94580934428338,-1.27038180941719,-1
-0.149848491772007,-4.90236569966812,-1
-1.4725505885029,3.24588009678102,1
-3.10577394239878,3.7676765072223,1
2.37004243946185,-2.94159942958423,-1
2.29229939431245,-0.192730736905945,-1
0.938490036287396,-1.27333245374195,-1
0.264324884123274,0.139605864643909,-1
-3.61641185057822,4.02968336211001,1
-2.59997430131714,1.30985502865292,-1
-3.00968470756751,3.73140859427766,1
1.95237156021889,2.11618514867932,1
-2.10211128940691,-0.67142185220517,-1
1.71031006661977,1.53731849766523,1
0.501401192706394,4.47640483460298,1
-0.038405503110811,3.31037871400546,1
0.211707918901688,-2.35504367946356,-1
1.61153956202157,-1.52129009703849,-1
-4.04312817316882,-2.56337538294588,-1
3.44985902929615,3.97161999296488,1
1.66200416003771,1.67581076369081,1
2.95995051973438,0.864742223429085,1
-4.70575032766195,3.75086488785543,1
4.73260075519541,1.87549040294446,1
-1.94173663745315,-2.49862976388579,-1
0.481256144084957,0.51401766406735,-1
-2.98671942940582,3.41772212055796,1
3.40720834414657,3.92758269865296,1
-3.30200310576841,1.32907336402656,-1
-2.07942603102477,-1.34547918780737,-1
2.59220026042614,-4.04150649445723,-1
2.24397502558138,2.3117546438859,1
-4.23464785261838,1.80150218918781,-1
1.18302208626998,3.12951832969495,1
-0.8879717076303,3.421086943586,1
-1.69893131116525,-0.687909560465052,-1
3.38487798535301,-3.91640793604381,-1
0.747324547380406,4.34824394882136,1
-2.29386311192334,-0.322284871941282,-1
2.22900921239221,2.34524685993735,1
-1.22257382009066,-4.0377998739126,-1
-3.11182862778748,0.985154933481063,-1
-2.33929924055656,-2.95218797520314,-1
4.93129174962286,-2.57552304619565,-1
1.31771765433786,3.51998627523244,1
1.04929622997809,1.97230248287945,1
-1.81678349148193,-3.19975456327747,-1
1.36327421705949,4.22892960323433,1
-1.38641147680237,3.70373696865786,1
0.108800964217473,4.90583283906639,1
3.48367889283413,0.756687095057163,1
-0.046542082378603,4.41595397783718,1
0.293427717055445,1.74378286740516,1
-2.76963767787285,3.1862989438671,1
1.64746280361799,-2.62827987475947,-1
-2.04818296958591,-0.554945049679602,-1
-2.38811946461644,-2.99276820480737,-1
2.01139501975651,-2.67370370951009,-1
-0.420428444100459,2.67851828150302,1
-1.90716114991081,1.80797648687454,-1
2.05088916248465,4.165453438128,1
2.55825428856171,3.81861415946635,1
1.63014867045107,-4.80188629666746,-1
3.11628691624725,1.75593741888807,1
-0.386769942755135,-2.0442706055214,-1
-4.40170074316163,0.064100856591066,-1
-2.54786682504862,1.31911818800281,-1
2.45137099843528,-1.49152377882058,-1
-2.96142987669092,-4.79014087943823,-1
-2.88465837018274,4.88318826040975,1
-0.630215089101275,-0.219075911477169,-1
4.37751915464481,-3.22769660801755,-1
-2.07570175593726,0.993603588965305,-1
1.78984463765797,2.50696155934998,1
4.46104175438684,-4.32921619265187,-1
2.15486419283687,2.90493671391462,1
0.750865640391904,-2.27700463008189,-1
-0.048308534516418,-0.502684914975188,-1
-3.88297849046093,0.141889139647937,-1
3.02917763665464,3.84459371693782,1
4.6709564371566,0.341557167898554,1
3.39545524474036,3.90510669579911,1
2.71949726461341,0.154772697402004,1
-1.70627960247313,-1.11087900038408,-1
0.70500257906536,-0.450438788883606,-1
4.58896881350911,2.39488875082007,1
1.74419933778472,4.94524102124387,1
1.84227271439278,-0.786753411160734,-1
-0.700119011742332,-1.69656376923321,-1
2.60896877834924,-3.93541261012474,-1
-1.34387584274505,-3.95224265405674,-1
-2.40589990986245,4.01880020011861,1
0.064916290015221,-0.075832364678143,-1
-0.039532074851461,3.91138239332595,1
1.442860422235,-2.15595849313048,-1
1.06974381336669,0.003184170113164,-1
2.0195141807597,-3.10556877648591,-1
-4.60247270969783,1.95659714376396,-1
-4.60809335045914,4.13179943939018,1
-0.726910039078825,2.63435839877648,1
3.36692720622809,2.45249148768529,1
0.683400893516558,-3.05955741109947,-1
3.89399055488868,3.19193065096971,1
3.7420587339756,-0.046603780519884,1
-1.96961273812829,-0.902661079918966,-1
0.27829805959994,4.64756693360421,1
2.34558273268425,-0.902719238904116,-1
3.93473667371158,-1.80178469141703,-1
-1.08409876236549,-0.61990382544897,-1
4.83978427815946,-2.49735713913186,-1
-2.95551267576831,4.66176881287201,1
1.85552724350984,4.49981671747046,1
-0.989587259029324,1.66951862295179,1
4.41675202425572,2.37956736282355,1
4.62864030065317,-3.12518384982047,-1
-0.75696526939976,-0.61284285868426,-1
-3.8414847841276,3.08100119070222,1
1.15776233823388,4.53475850288473,1
-1.06041128587173,2.17572093964922,1
4.95459179211358,0.888612807031148,1
3.40625171127059,-1.65579239257258,-1
0.355602249833521,-4.62315746923236,-1
-2.79988350384493,-0.577697528048942,-1
0.730874996906885,3.59194858331615,1
-3.66925515395261,-3.12985121739997,-1
-2.21910128145729,-1.93761031415583,-1
2.15615737024237,4.44620504068115,1
-2.97373221802995,1.68373945825324,-1
-0.660114514989714,-1.21264194821721,-1
-2.95071662089713,4.20631573808202,1
-3.86316580016973,-2.5771033707962,-1
-1.22954702269033,0.900239521518694,-1
2.65439004969196,-0.733452949090133,-1
-2.44633446823276,-1.0286817275574,-1
-2.98604244702762,-3.8702173533557,-1
4.06812866813559,3.4728578879531,1
3.78384901087411,0.615922665982059,1
3.67978561574669,0.950788966939702,1
-2.89444801957153,-3.29945679530971,-1
1.00697567240241,-2.60688387883511,-1
-4.08621901952057,3.78014269328491,1
4.37155880949987,1.38298240614924,1
-1.62786244670013,-0.979590500139532,-1
4.22738635941055,-4.58485051992367,-1
3.60460172184708,-0.065219908833928,1
-4.59300155792689,-3.32014780929563,-1
-4.30268288473192,2.24662509272484,-1
-2.00755230914295,-4.91308080946943,-1
-0.317858809949711,-0.64749732817068,-1
-3.94505075747274,1.63399637225864,-1
-1.13342066703039,0.288731112427385,-1
-4.68623381391004,-3.22557525723872,-1
4.91437440982477,-1.65150550518287,-1
4.59917768810085,2.31791406495733,1
3.12352892668486,-1.15862188910747,-1
4.20940078034322,4.93180620028723,1
-4.25666740103358,3.81703385447002,1
1.11656488412203,-0.188128546749105,-1
-0.951036373281265,3.64047311590649,1
0.579223491274236,4.60172991617816,1
-2.0043101928112,-0.420156593963395,-1
-1.17085946856555,2.21153207089122,1
4.47894678308611,0.599856194427159,1
4.55749441929043,-2.18854406243341,-1
2.10984361618579,-1.29822671791704,-1
-0.361269977394823,-2.62098473965899,-1
0.489136107147463,0.398117304532933,-1
-1.53047600092378,-1.20278272274665,-1
-4.9924958818144,-4.59612146136254,-1
-1.5510964434148,-3.15774004013783,-1
-1.69895158870254,0.824869119839135,-1
-2.62829759696896,-4.22051594809682,-1
-1.50301817001686,-3.54514460444543,-1
4.43986026415659,-4.10738826100989,-1
-4.14774304340919,0.382940718935317,-1
-3.6048345585524,1.83665102390772,-1
-3.37968737283113,3.65647900706797,1
1.73407869584196,-1.65368739234243,-1
-2.55467665482319,4.82637987045025,1
-1.94203583850064,-0.601195341471224,-1
2.65596357981668,-0.147529618928091,1
-0.613382612457654,-3.61421745368825,-1
1.8223871926544,3.92859065215342,1
1.61694993939257,3.82084440204554,1
-4.13213346490789,0.495675716687107,-1
-0.786203789097756,-0.57235240020168,-1
2.67554719315519,-1.38458226101847,-1
-4.09250819660716,2.36524033153222,-1
1.12724527378329,-0.762173893358963,-1
-1.13456495177385,2.2225114140644,1
0.277926526542442,-1.72816463667216,-1
-4.63970662398294,1.80998246650587,-1
4.58446203381365,-4.2298068395055,-1
2.32869751300359,3.81165968901414,1
0.252609549276006,4.44368600496417,1
0.667316828761982,4.72751248984291,1
-4.3817905607707,4.5135468578495,1
-3.3414270881715,0.050335599652497,-1
3.77503274101019,4.08498851908367,1
-1.99199714507748,-0.171779281708673,-1
-2.60707329088455,-0.233762286136822,-1
-2.01740584059794,3.10079024053943,1
-2.15948152389915,1.61117517997812,-1
1.7171266430938,1.96961211417683,1
-0.314378485378702,-4.67222510189707,-1
-4.54227498354605,2.8254416154099,-1
-3.82858573064584,-3.72789755023593,-1
0.397714063192773,-0.575007518809049,-1
3.49600345367835,3.43647710393516,1
-3.21466793309612,3.1491592469251,1
-4.59602766406232,-4.66973801576426,-1
-0.625356050003873,-4.14417677004871,-1
-4.10881313789158,-1.24393097800364,-1
-3.96506553040363,-1.91179996395439,-1
2.27166910908073,2.08047783777311,1
1.15878531229842,3.98338307325686,1
-1.39557817673763,4.55252758050001,1
0.387154442705643,-0.187201059317493,-1
-3.21179706328442,-3.2304756466653,-1
-2.05960247046472,-1.13108613486526,-1
4.34847631054947,0.493442421854409,1
-2.04741196958186,0.146126952652229,-1
-1.3832251164738,-1.65024508320416,-1
4.82775306504128,-0.934598958635638,1
-0.442099248798392,1.96879410346354,1
-1.04814387856031,-2.14393375395614,-1
-3.29824723709384,0.855020700106914,-1
-2.14584697716935,-4.52323689115756,-1
-3.80876641519355,2.27881068240424,-1
-2.7268230006311,2.75680740858346,1
-0.091325763098743,-4.13401229237596,-1
1.10505723815522,-1.66365278039359,-1
-1.43392479045056,-1.37266543766458,-1
-3.29662442871291,-0.252757565681311,-1
2.18447713746016,2.09690564463356,1
-3.77841807041313,-3.08862611084454,-1
-1.3166408711762,4.88210931851015,1
-1.34011979909476,-1.83423375593845,-1
3.06467551008197,4.7101008334878,1
-2.22500540604157,-2.19064573371068,-1
2.1848366816077,-0.579501319855319,-1
-2.9514150516517,2.4423344162124,-1
-4.71990564516257,-0.21060627199181,-1
-3.86445700000559,1.67846210173771,-1
4.97097741014047,4.494810333508,1
-1.96761609124652,3.50768621836853,1
-4.3047504377743,-4.79182728309453,-1
4.33050807297108,2.79851002615927,1
-2.72677057047528,1.56890206415075,-1
0.06363897255609,-2.92178279151241,-1
-3.89011091583943,-0.258647188439795,-1
0.910698914648793,2.14705717170425,1
2.92239040957437,-1.35246810918508,-1
-3.447151701545,-4.12927527591175,-1
-2.07535789886656,-3.16843643609208,-1
-2.9242681854911,4.0234520998561,1
-4.09905254903573,-3.25173484886458,-1
0.78814893756368,-3.48456480539395,-1
-0.52622638388827,-1.88545957062387,-1
-1.96988325850566,1.8029898408783,-1
-4.95878966343273,-2.61610783807793,-1
2.88412728396466,0.56380660434893,1
1.87048046066227,-0.570110168341749,-1
-3.5684156122511,-4.12861028993543,-1
0.646963523537788,-2.77597997627452,-1
-0.547237012571626,1.95059413054825,1
-4.23980246477463,-4.23358060863725,-1
1.87212653824856,3.44411938611157,1
0.036638353342906,-0.818350923177242,-1
-0.204313660066606,-3.62482524678816,-1
-3.84851600324882,2.28149214736047,-1
3.27662465128978,-0.580036834246108,1
-4.99188008629998,-4.22227434119293,-1
-4.45159492606922,1.58508519169982,-1
-4.7961966875378,-1.70878622094726,-1
-0.306880922750381,-0.59239818766862,-1
2.35407574421863,-3.89548219589266,-1
-1.90861781552812,2.4906473925927,1
-4.85393459066413,2.20229529009795,-1
2.66980240090153,-1.20950321732954,-1
-1.32159704465244,3.82419526163745,1
-3.46938184749963,0.53472468878157,-1
-1.5329165081278,-4.00499099440882,-1
-2.13262038876358,3.45662239026298,1
-3.59853688940585,4.47231215344276,1
3.33678208298147,-1.39093638609015,-1
1.4554591563649,-3.94325692144508,-1
4.97695055417084,2.15088910650404,1
1.50258399442806,1.60785502410954,1
-3.39455169272742,-2.0202495631081,-1
0.823764305830512,-3.21941893480148,-1
1.6360963598931,3.18725921339189,1
2.45848411998083,0.618074394406289,1
4.94848260328847,-1.21477595574716,1
0.662920395335195,0.977677543845893,1
-2.5565400490545,0.735709937782866,-1
4.77268474466408,0.362606463540387,1
2.319434411425,-1.67121048717493,-1
