@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
2.45759972034682,-2.32552730778659,-1
-4.91758981706042,1.91715834354942,-1
0.483691980529247,-3.62374030561382,-1
-1.21998276334026,1.60499662286355,-1
-0.311814943994493,2.10317961956527,1
0.275869483248559,2.14751036255915,1
-4.9331818104761,-3.94750570284709,-1
-2.41651000437822,-4.54962579788048,-1
-3.48449416538532,2.1216348532047,-1
4.93139322849928,-1.71846060980912,-1
-0.81274945254647,2.66206626773815,1
-4.99285883576214,2.23048586332686,-1
-3.68185920886045,2.30039949418092,-1
2.43904586541771,-1.01596241160737,-1
-1.20152591876316,-4.49654764323266,-1
-0.996910095734836,-2.66190913986958,-1
4.68510243165507,-2.67790485853963,-1
-4.87437710603992,-0.315740620256647,-1
4.4225414706328,1.45612873701055,1
-0.124766683591722,3.73788956916853,1
-0.405688733054539,-0.808397274471647,-1
-3.88898149843497,3.86969064637102,1
-1.6170520002562,3.74509632902395,1
-0.405688733054539,-0.808397274471647,-1
0.388839512861255,0.719286949995068,-1
2.11115420785011,-4.87564738734722,-1
-3.44210394879759,-2.52241381073739,-1
0.560911169884133,3.28898955038102,1
3.38512085105663,-3.43101701677575,-1
3.57917700090357,4.95718606767516,1
-0.278774482645842,-0.082447126934288,-1
3.86502701943538,-4.63642743650097,-1
2.69482029796546,1.65472970011058,1
-2.03275082606397,0.514358106538307,-1
1.33661187344011,-0.818755477772479,-1
0.685908350231785,2.80367050948257,1
3.35527414690971,0.922765966941874,1
-2.64471315724353,4.3672136765756,1
-0.708420621927705,-2.44347211791741,-1
-0.109089332911277,0.768990266437193,-1
-3.77751261178504,2.62723895153608,-1
4.11686727971168,-1.29578458540104,-1
3.41852047986898,0.327471031220393,1
1.43464556563616,-0.868139227274093,-1
-4.3942980876383,-2.44729502473515,-1
-3.47660445956425,-1.35284074245373,-1
-3.35496244957781,-3.11900370905587,-1
-1.21132409083671,4.65640704665717,1
0.28300117311298,-3.24824794571772,-1
3.25106960862437,-0.32173194491213,1
-3.08755082096531,2.0944809438088,-1
-4.63069914798197,-1.80836403031159,-1
2.45848411998083,0.618074394406289,1
-2.78255880232072,2.91551843362427,1
-3.99547711557675,4.7611996058352,1
-4.29401135626099,3.66609764949552,1
-3.78963451863317,4.27932744897046,1
-1.37556052990269,1.45375822688715,-1
-1.36591527206261,-0.953176363031932,-1
0.313266428451099,-1.68789604460222,-1
-2.09867720184198,-4.8174658487781,-1
-2.8700737470662,1.19087999156657,-1
1.25108698578054,3.37959765659742,1
-1.49851090186321,3.67734692162449,1
-1.67143826673091,4.33757023711213,1
0.446019737075045,4.19039967408836,1
-2.07108810986423,1.87984391055647,-1
2.44335490519048,1.70233582852163,1
1.887347364998,-4.62145306310005,-1
4.16208721454217,1.53590691328458,1
-0.103896918340391,0.810875997453922,-1
3.06139821571569,2.58253512967874,1
3.72846661888162,-1.96060170856811,-1
-3.93919280805093,-1.94509591617179,-1
-2.62829759696896,-4.22051594809682,-1
3.93313317400882,-2.62657383250896,-1
-0.739202943176397,0.747349462319994,-1
0.265618288782672,-1.6343910181833,-1
-0.653523157681986,-1.92755814526311,-1
4.30959517729442,2.27174582058415,1
-2.06784851992974,0.501055678454581,-1
3.04045929248341,-0.037347868148613,1
1.96046683443596,3.93424813091732,1
0.00792087326664,-2.19442896088723,-1
1.68910877938042,-2.7624955891472,-1
-4.56895989660312,4.07967597595685,1
1.56418930999709,3.92429432100224,1
-4.89086329569765,-3.84970588404905,-1
-4.7154268462847,1.99563375756754,-1
-4.34677273685381,2.44085651939054,-1
1.76427384370973,-0.116741137853586,-1
4.8228179792426,0.103229405785656,1
-4.9118241032178,3.00180611725347,-1
1.19788208839635,-2.51283645394418,-1
-1.92565760649811,-4.85026920376915,-1
1.53480579971688,-0.962404799378158,-1
0.882894345651733,0.406883623077824,-1
4.71271676259611,1.38104908726549,1
2.12376052502229,-2.33706662030746,-1
2.97013025345941,-2.96697299668109,-1
-1.48609703126102,1.90574390986084,1
-0.661462260255003,3.27299021005635,1
-1.28279191028362,-2.68015016536493,-1
-4.96152485679253,3.79674218424034,1
4.0155461140834,4.87339698913479,1
-1.56415256903939,-0.772608690087304,-1
0.883549119943794,1.69051567886525,1
-2.62717335630912,-3.09816620598096,-1
-4.88262742882911,-1.6700263438,-1
-1.41252494956243,-1.7053781419161,-1
-4.74141454074338,-3.09647401263571,-1
2.71572728331852,-4.49499806789806,-1
-3.13260816080076,-3.65095331558227,-1
-0.399497102967274,-1.37276137377746,-1
-0.907857110259688,1.66428793777161,1
2.64054231699732,-0.824757581819439,-1
3.86502701943538,-4.63642743650097,-1
2.54705297826954,1.67289388499373,1
4.74387403411734,1.18350595814558,1
1.44641447810888,-1.10592769509413,-1
-3.00968470756751,3.73140859427766,1
2.07697714424362,-4.42150550857503,-1
0.482691051214418,-1.34156042448292,-1
1.29995100939101,1.21661476579751,1
2.37004243946185,-2.94159942958423,-1
4.37495359660599,-4.84813430023224,-1
1.11656488412203,-0.188128546749105,-1
-1.11510790172379,-1.40542594198976,-1
2.18447713746016,2.09690564463356,1
1.61842618608582,-4.78606069653786,-1
2.61581361592977,1.89351974514206,1
-0.172185539197959,1.25173068775671,1
-2.83822969591253,-1.4324730927341,-1
-0.820148163713144,4.99406452121819,1
-3.00835503112546,-4.10654485662844,-1
1.62475683263999,-0.516605546928327,-1
2.32200043704246,-3.26896667973601,-1
-3.35866609828425,-1.7652843358984,-1
0.931661518325847,4.89711466445558,1
-1.65977337531123,0.772773668549669,-1
3.39554679138112,1.66906771612208,1
2.1447845620349,3.09058087653844,1
-2.3391554677948,-4.40069937714827,-1
0.477746154261093,2.59931618242469,1
-4.44400358211826,-2.94002381509259,-1
-1.66116670199842,0.490170241596919,-1
0.335408013966505,-4.46808683737223,-1
4.49119972407178,3.60747866596957,1
0.384436489612669,4.61709272796352,1
-3.82843443608173,1.90286537579464,-1
-4.15298934685759,1.66041121104264,-1
0.478016317992154,-2.10379363115905,-1
-0.195830709414721,3.99521007991309,1
-2.66828015568989,4.83982199189338,1
3.69639705546037,3.38029183307906,1
-4.73520737323309,-4.92663283860255,-1
-2.03542716910269,3.69013221695017,1
-3.36694991347321,-2.73787156580081,-1
-3.75499598180859,-3.65653039378298,-1
-2.05773419220846,1.79439583588487,-1
3.80014126432661,3.26288559719461,1
4.17060834644072,3.80838392978843,1
0.123606944598047,4.9684975191939,1
-1.64321419557312,2.71038458941992,1
-0.329513666911676,-1.46458112000721,-1
1.55034361308088,-1.85187440616944,-1
-1.13277999203207,-1.10668271983981,-1
1.33816222227916,2.90456824650295,1
-3.65369077684909,2.29899807671768,-1
-2.7008255519111,-3.59451850796763,-1
0.553380166442055,-0.364854841575807,-1
0.433312086323944,-2.87443606434125,-1
-3.20573571523424,1.5784148743617,-1
1.66200416003771,1.67581076369081,1
-4.11419896610204,0.843360016496925,-1
4.84090066288261,-1.69342156310875,-1
0.999651960111559,1.17715099419915,1
3.41852047986898,0.327471031220393,1
-1.70817738949562,2.84364377115484,1
1.17968190395663,-0.306799714675115,-1
3.86502701943538,-4.63642743650097,-1
2.71949726461341,0.154772697402004,1
2.01139501975651,-2.67370370951009,-1
-4.44066428748361,-2.34596534395259,-1
2.44301906459408,1.21470139102798,1
2.91874923351711,4.31643422345166,1
-2.2140338828357,0.721633836045388,-1
1.60481879890558,-3.34130519980253,-1
1.83137161413569,-0.435272638398662,-1
-3.21455013476483,-4.28088275241931,-1
-0.559504225498697,-4.34245328549606,-1
4.96477001949676,1.98110093807742,1
1.75241434717755,4.45029234291294,1
1.86365406266385,4.86100502099694,1
-4.34042524240971,3.64478625447606,1
-1.50639454237942,3.38954116116707,1
-3.23709015994599,2.16203199595202,-1
-4.7961966875378,-1.70878622094726,-1
-4.94936490039842,0.824326294940994,-1
2.99057251839019,2.6452744420541,1
0.052576369352003,3.39161171732836,1
-0.303200525061079,0.542016993897443,-1
-3.53263493726583,0.976777891595861,-1
0.399589063396338,-1.29801400464676,-1
-3.52824115753455,-2.63382072489174,-1
-3.7050740025473,4.82997162344698,1
-4.55645440986817,1.04126804573792,-1
3.13474851805642,-2.6474110651008,-1
2.56719672702182,0.179229913591547,1
-1.42998720647993,-2.79558848589281,-1
3.91201535949819,-1.47599806379645,-1
-4.91717317199238,0.784155485237871,-1
-0.693452550380927,1.60736197559945,1
-0.802127117865571,-2.21285435224736,-1
0.82536532337868,-0.685046601907317,-1
2.86426208878217,1.49061947032446,1
-1.44245767584303,-2.25225173652782,-1
1.98462406888136,0.993478634683709,1
2.19188829122478,3.70106422785808,1
4.51326500024972,-4.76671703924713,-1
-2.54846400085898,-0.698367116217115,-1
-2.55613726204495,2.18763441107145,-1
-4.02308364473009,-1.06024459600502,-1
0.707110619373835,-4.52535766093042,-1
-2.80805394103296,0.856637127690752,-1
3.94374720123066,0.018399567629177,1
-2.22500540604157,-2.19064573371068,-1
-3.08403491909318,3.57543775099523,1
-3.00835503112546,-4.10654485662844,-1
-1.74387877129194,1.27234533445207,-1
-4.86022191848991,2.46042364743254,-1
-2.39975729717339,2.71265947628352,1
-3.44341350646107,-3.32498415000852,-1
3.94181594934868,4.86048600382738,1
1.0293799212499,-1.85925528726479,-1
-1.31612642361771,4.10718826889685,1
0.553380166442055,-0.364854841575807,-1
-4.34884004428218,4.71581905788411,1
3.46840166652393,0.838870048685832,1
0.523377180434254,-3.97719589747945,-1
1.88578036813947,1.2315562465394,1
-1.20240522196256,2.77016080356739,1
1.99484751974827,3.88670341185471,1
0.247518463916516,-2.67158102122524,-1
-4.077258047194,3.71491755503394,1
-4.00834140500957,4.02365400260306,1
-0.651612182742812,2.80408861940284,1
-2.52458448062267,1.49219033502064,-1
1.83874582683978,2.27323477177797,1
3.67557487538851,3.16265951594767,1
4.51356827537935,1.24831330895261,1
-0.897056124859932,3.22649043278256,1
-3.06607556048355,-2.06005112910495,-1
4.51098894198079,-4.83422853615211,-1
-2.64636250906124,4.22402232854109,1
3.54363368957467,0.98108291570135,1
-2.7462179819007,2.24492932998127,-1
3.44050681535602,-0.925362077345172,-1
-4.18822139865269,2.99036697441691,-1
-1.42998720647993,-2.79558848589281,-1
-4.77410858966527,4.92551874652735,1
-1.13259746982906,-4.76221972541055,-1
-3.53263493726583,0.976777891595861,-1
-4.17944478069805,-2.53851720026228,-1
-1.56678719821757,-3.39397537159515,-1
-0.612171032179734,-0.227006684695225,-1
2.92012509828839,-3.7418105256055,-1
-2.98488298687566,-4.29883952586443,-1
0.18728424112116,-1.89890951521519,-1
4.91349866621068,1.1099964219689,1
-3.91594569042618,-2.90433793431094,-1
1.60481879890558,-3.34130519980253,-1
-0.666703346818845,3.04550942924728,1
2.33111635041963,-1.72325921499521,-1
-2.77574736536441,-3.9943018808618,-1
-0.598803799160383,-4.05361232403583,-1
0.309846647070325,0.769377120152869,-1
3.60810284066454,3.5022467794644,1
0.095323642460413,3.24505982500576,1
1.15576635567327,-1.87018581507651,-1
2.11115420785011,-4.87564738734722,-1
-1.60385715706703,1.85321636589868,1
-2.39975729717339,2.71265947628352,1
0.179002725985527,3.74829282797554,1
0.35110002088985,-1.94131082022552,-1
4.96839052405088,-1.30471623433122,1
3.89300410578713,0.597470967008346,1
2.71885218848521,3.47185550502139,1
-4.05879818481949,0.302910047551425,-1
4.29900176902297,3.14824870505629,1
0.876483263212017,2.59724213858519,1
-3.89606699719278,3.19822701981629,1
-3.12432545420535,-0.393396338554353,-1
-3.3199337727402,-4.14037120397077,-1
0.33453272148519,-1.52325461239013,-1
-0.119851075092792,-2.75837067757098,-1
2.58648486047079,4.08831422682095,1
-3.92390076026297,3.6387425000897,1
-4.61455482735536,-4.95998852542269,-1
2.48505756560073,4.73564553651715,1
1.55324757978693,3.90458390890644,1
4.4059279304775,1.0664149376563,1
-3.94881254375728,-2.78055838359567,-1
3.43538685797925,-1.62989284391129,-1
-4.02578391901108,-0.508785060574456,-1
1.62001062855806,-4.97070030362663,-1
1.13390317147724,-2.62631819403942,-1
1.09480519210331,1.32453411968896,1
3.20203184691513,2.07726838031662,1
2.37514544582017,4.99878109593282,1
0.613415149088237,3.29112859736757,1
2.44629272420178,-4.82300861876769,-1
-4.10881313789158,-1.24393097800364,-1
2.74092845811136,0.567526043504761,1
-1.62427058756053,-3.38697246935055,-1
1.16264247522624,-1.2238045434418,-1
-1.8511355719022,4.19307303770654,1
2.92148028990372,4.01864176927428,1
4.3515955545219,1.04755699924536,1
-3.30160269615714,-2.00306792730629,-1
-1.42957255614362,-1.32264769678554,-1
-3.89691537154851,-4.32786557126603,-1
0.712261504313856,3.96142131434708,1
1.50673407414791,3.41251632994066,1
1.09197597319388,-3.66120422479253,-1
-1.7599405612529,2.41167635909185,1
-1.76163015361163,3.87504876565609,1
2.25551928656665,-4.61986540065986,-1
-4.14062408907244,-3.36156061367621,-1
-0.283672876970313,-1.63132559652162,-1
0.882703544777116,-4.53272209342902,-1
-3.63488256294851,2.94406537285595,1
-1.79610274081206,2.64097338115346,1
3.87511439083762,2.83016650032248,1
-2.8566715627675,3.23355099022943,1
0.907589425995078,0.024366068611812,-1
-4.24090074009091,4.98236896229371,1
0.632842779419452,-1.01688015183147,-1
4.38507255898151,3.69348422298278,1
1.43376924263854,-0.832161240196704,-1
-0.237880350861104,4.14812517170036,1
2.19188829122478,3.70106422785808,1
4.48380835427292,1.08460007384474,1
2.65439004969196,-0.733452949090133,-1
2.29229939431245,-0.192730736905945,-1
2.04570874642052,1.78039079500287,1
1.64340943726829,-1.21693046494497,-1
-2.19597709676226,0.114831931616743,-1
0.228870676344789,3.25032925421734,1
4.96400180913334,-1.4637584162199,1
-3.23709015994599,2.16203199595202,-1
1.74223183807335,-0.551147847035461,-1
-0.117653666217031,3.60362355510088,1
1.0293799212499,-1.85925528726479,-1
4.66958227915302,0.45660757338451,1
-0.203248445425161,-3.69989855904074,-1
2.94724764621371,-0.529272496760179,-1
-4.51176272586179,4.39839896453345,1
-2.73664616114277,-4.07769605224347,-1
2.15581220859936,-2.9506776297909,-1
2.11987023714841,4.08880451766629,1
3.42421316238978,1.91041625737126,1
4.83214220466766,-4.12199601899809,-1
-4.15298934685759,1.66041121104264,-1
-4.80183878956276,-2.02811550769919,-1
-3.37140019939505,-2.21540378275128,-1
0.211707918901688,-2.35504367946356,-1
-2.74962335489283,4.74541766812584,1
-0.245814240238143,-1.20287008549563,-1
-1.29224451172065,2.84516842772769,1
-1.60851284221799,2.15335861217469,1
-4.61414445969553,-2.2821554550848,-1
4.52714769375124,1.7090760647895,1
3.1807134290535,1.30383466438262,1
-4.16353825404096,0.621413978749844,-1
2.85020280151665,1.47829349366791,1
-2.1072587026641,2.65802696911049,1
-4.20465434369152,3.85647270923099,1
-0.956573671687489,-1.34496335126831,-1
4.58696330704319,2.90531411576464,1
3.40488952254647,1.33186627530395,1
3.70735230876964,-0.129219271670961,1
-3.21088912466256,-1.48419377804152,-1
1.15852048401384,4.38950427056932,1
-3.11303629021337,3.26299422340229,1
-4.68236025058127,-1.34103359670907,-1
0.416070221849152,-1.30631982091705,-1
-2.24575681123532,-3.24267299837292,-1
-4.36801187265972,-4.24812255261407,-1
-2.85021189913669,1.64856583645884,-1
2.07397979406004,-2.5987053491783,-1
-0.113920277956982,3.1098316764602,1
0.882703544777116,-4.53272209342902,-1
-1.90319421859606,-0.499635926789578,-1
-0.62568578256817,1.9443969945606,1
1.31951706102678,1.27092886297477,1
2.08870005910353,-0.661880968547038,-1
-4.63693020232071,3.50195422385735,1
-0.674198880685494,-2.89064755408508,-1
4.76875625699937,0.020056979917752,1
-1.28279191028362,-2.68015016536493,-1
3.57050260225744,-2.30404577612163,-1
-4.6500807608339,-1.95924328377495,-1
4.91437440982477,-1.65150550518287,-1
3.06791464855742,-1.98951227397637,-1
0.391206048981186,3.66383910718706,1
-1.31097859767566,4.810301702324,1
-1.31097859767566,4.810301702324,1
0.730005174975559,0.278209986683438,-1
3.83579443063654,4.65232021699643,1
-3.15173232045432,1.78644556986821,-1
2.91685597633449,3.76285845042209,1
-2.7268230006311,2.75680740858346,1
-3.21529693771056,-4.16099157834084,-1
-3.3263444618723,2.71723610228982,1
3.24863576518661,-3.51872864719135,-1
-1.58967641573,-0.752138010019874,-1
2.84934256760915,2.61857224798869,1
-3.01343339142078,-0.160387719444227,-1
0.178283095858908,-0.245246687059345,-1
-0.51726601760927,1.6366427325517,1
1.62001062855806,-4.97070030362663,-1
-0.233303010536481,3.24182487122178,1
-0.182979458288164,-0.949760969130385,-1
4.51167059621263,-0.79187293140698,1
0.794910768490099,-1.74791327794534,-1
4.64232985007774,3.25990237932541,1
3.71254545543043,2.67343958614338,1
-0.856676998494933,1.78302656026786,1
4.11081352019802,3.7268735767163,1
-4.26446334748754,1.78367777518473,-1
-3.67683007517938,2.95140756253984,1
2.12775634066214,-1.86974459775413,-1
0.72930656632227,0.523997677024644,-1
-3.84425547303673,-3.00813055505296,-1
-3.89568395896906,0.939715373522692,-1
2.16709721272425,1.9085674906434,1
-4.12589086353481,-3.85928597016901,-1
4.50705418492916,-3.20508559663186,-1
-2.51422120853573,4.7146591300274,1
3.10205158582273,2.73028694964371,1
4.7340222685796,0.882992891428377,1
-3.57494353735421,-3.50650276725153,-1
-3.88297849046093,0.141889139647937,-1
1.88028435460451,-4.18992612739467,-1
-3.02087997190881,-4.2897617586741,-1
1.8536690601053,-0.91344761385781,-1
2.27854366645586,-4.1160838166773,-1
2.88412728396466,0.56380660434893,1
2.59529655588046,-3.7982283730264,-1
-2.217526963577,4.57492313793909,1
-2.50138117124852,1.64292960292233,-1
0.846255121118412,0.784667773553956,1
2.3254149858124,-1.39790314611285,-1
-0.65068046264828,2.71401815694331,1
2.1859775001231,0.892175312819798,1
1.77990629134043,2.56711359025425,1
-1.56150419453783,-0.825167561709318,-1
-2.85855260375541,1.94049254401689,-1
-4.44307589019523,2.2049393346819,-1
-1.98070394772653,-0.501104282720689,-1
-2.37903931161984,0.140823829150381,-1
1.64946357595661,-2.62061260839713,-1
4.28883434558016,-4.52108148717811,-1
-4.3047504377743,-4.79182728309453,-1
0.128268987453408,-2.85343038286852,-1
-0.783294768922681,1.82788131512987,1
0.524216436367824,-4.51596438856044,-1
0.78814893756368,-3.48456480539395,-1
1.69015305197834,-1.17718047273253,-1
-4.12854736587447,2.52786872738927,-1
-2.80844510459986,-2.93115290739301,-1
-2.68671083190914,4.4089718201877,1
-3.44991783574203,-4.60600253257613,-1
-1.87183238804678,2.65385695432521,1
-0.742738308582593,0.258837311665315,-1
-1.42662855493478,1.07656059592051,-1
0.969280459706411,2.34143810527561,1
-1.91374208533121,3.62381805603793,1
0.502154375636936,3.80616907361813,1
1.15202328364432,-2.64539419167422,-1
-2.60055040746898,0.647372029733795,-1
-1.37833023615757,4.58108169850921,1
-1.59811841805034,2.52559296715905,1
-4.91758981706042,1.91715834354942,-1
0.494724741905853,4.49537191676756,1
-1.41116691227245,-2.05857038012931,-1
-3.84748238721356,0.035072551951803,-1
-0.174897176416478,-2.693611930422,-1
-2.78047898271131,-4.1466773474123,-1
-4.92626255683412,0.167140669570839,-1
-2.67194255918998,3.00856387079712,1
-3.63117695248826,-4.71489761534183,-1
2.02589262514731,4.28846292930416,1
2.38641262116599,1.58069125951834,1
2.23920263920972,-1.21599362232148,-1
2.68561556414769,2.01022303809426,1
-4.97820031163638,0.861280766899021,-1
2.19867239902957,-3.01224030529095,-1
-3.76458118235756,-0.301577522297069,-1
-3.99033980723138,3.13413187653813,1
1.51917583128048,2.39668216969146,1
2.87004764977179,-1.42557434741298,-1
-2.8566715627675,3.23355099022943,1
3.6250988067659,-0.629501936460975,1
-0.791942585127499,2.46867641898145,1
-0.904720639314801,3.03688352361545,1
2.37578205962681,-3.24997729675955,-1
-2.0322984394835,-3.99883515268411,-1
0.335055733349131,1.47087396258394,1
3.7765286394667,0.270882953427235,1
-2.27841173481044,3.11168744561167,1
4.53919113162234,2.34560326094614,1
0.730874996906885,3.59194858331615,1
-0.286657193140642,4.25925537837211,1
0.964063469608823,-0.418470394358938,-1
-1.27424938559393,-1.38468704973162,-1
3.8449001481416,1.25961994917226,1
-3.94914314823195,-1.23350542959423,-1
0.511711714357684,3.81949291090886,1
-1.56511704117371,-1.71508766762602,-1
-1.03255011482136,4.70981973558778,1
-1.58558137673315,-2.02753462547666,-1
-2.426851090313,-4.34883674396694,-1
-2.6297753530824,-1.13293933878719,-1
-4.10647828254967,-1.28911778210686,-1
-3.447151701545,-4.12927527591175,-1
2.98050725977958,2.50749529658997,1
4.29307492173407,3.58206697814058,1
4.77212404814265,0.074480010832259,1
3.94374720123066,0.018399567629177,1
3.41458423359736,-3.97017515852238,-1
-2.14144302029151,2.51147409939406,1
1.41171583554355,-0.213928252923131,-1
1.20065890956282,0.166171813353628,-1
1.97587210732282,4.29554234787591,1
1.8637120837329,-4.95562895131113,-1
-3.91581776928578,4.38566169874719,1
2.53248487706117,2.12423032480631,1
1.22314135084355,1.8703396674382,1
2.12718452314412,3.87074172343564,1
1.56886488353756,4.45988748528242,1
-1.46041116706935,4.14377920627963,1
1.86700180278433,0.742945442065722,1
2.72142420562055,2.91095731640892,1
3.19279636957746,-4.41576515773999,-1
-3.28292416322293,1.74726762895361,-1
0.000757382184514,0.934520862590039,-1
2.75768558161598,-2.13255844345788,-1
4.38410517334992,3.40976107073782,1
0.128268987453408,-2.85343038286852,-1
4.99538343856244,-0.482691462472331,1
0.118941111281509,3.42036038109017,1
0.901727070934102,-1.20562735273771,-1
-3.44991783574203,-4.60600253257613,-1
1.84712734659951,-0.887051290698092,-1
4.48456084889431,-2.47989377845715,-1
2.91685597633449,3.76285845042209,1
0.361246707363609,3.66442337408995,1
2.36278188051315,0.193139232051719,1
0.730054087546032,2.82947899054197,1
3.94338816141154,4.59966933807314,1
-0.057826711845163,2.25484725946523,1
0.838672264229135,-3.38156502853786,-1
-3.87542717175709,-3.09867703228551,-1
-1.65782994847845,2.56905008797008,1
-4.09676766319387,-2.16386528792923,-1
2.66379354635171,4.43391946337638,1
-3.8848733292886,-1.56801932735937,-1
3.3223570691157,-1.52021813742379,-1
4.83214220466766,-4.12199601899809,-1
1.88028435460451,-4.18992612739467,-1
-0.51726601760927,1.6366427325517,1
1.84298269246449,4.51745985717963,1
-4.21643665129873,1.58831090799091,-1
4.41291455608743,-3.71602583831985,-1
3.62436773870962,-0.38093351871561,1
-3.70825999123669,-0.987408528859605,-1
-4.10393904270062,0.015971768365361,-1
-1.99805134526646,2.91970977006286,1
-4.35706071081829,-1.36223186697656,-1
2.51099187597732,0.844603958616457,1
-2.48938136464861,1.529377905557,-1
1.11656488412203,-0.188128546749105,-1
-2.84515851544383,3.60901174985182,1
1.87235722858851,-3.70520303066818,-1
2.17725616317861,-4.87425176877335,-1
0.544612542319292,-2.22741156564992,-1
3.70561497908972,3.34777676672723,1
-2.22661363234543,1.84293098457729,-1
-2.42471569682225,-2.76138026159272,-1
4.5031503262638,-4.20615048121317,-1
0.542591210101602,1.56550557136947,1
4.36691352513832,4.94430751314964,1
2.43746734357216,0.664331183078262,1
-4.57412710679575,-0.465812134249488,-1
2.73026291910679,-1.96995635198262,-1
3.75220144002474,-4.08409401907685,-1
3.42409886945695,-3.59835024617621,-1
4.00867687862768,4.84674849246119,1
-4.30759453887761,0.422907173532101,-1
3.88164848949073,3.02658992424767,1
2.52532207680705,3.03549901005297,1
1.17790586977032,1.69732855424499,1
4.68705830554266,-1.583570577824,-1
1.39932516804901,-0.637560530777463,-1
3.19279636957746,-4.41576515773999,-1
-4.03502340071321,1.5153583883015,-1
-1.70673798473715,-3.10858319827136,-1
-0.803906957361265,4.3215446483584,1
3.39027695432746,-3.92308825461592,-1
-0.094873341138652,1.37609754859905,1
0.613415149088237,3.29112859736757,1
-2.42218282101456,0.261884809201044,-1
-2.30412481673273,4.17272828894578,1
3.79180995317677,-1.71197909989499,-1
-4.53696350160714,-2.53396627741659,-1
-0.811914688909592,-2.1457602416724,-1
3.62795937726983,2.79739829187533,1
-2.7008255519111,-3.59451850796763,-1
-3.3414270881715,0.050335599652497,-1
-4.77140101053877,-3.05284096058188,-1
4.14988575661638,3.52068579036644,1
2.62606715058723,-2.41823061088039,-1
-3.30160269615714,-2.00306792730629,-1
-2.58602282313423,0.117567762068694,-1
-4.34884004428218,4.71581905788411,1
-0.431763661733037,2.38566805710837,1
-1.57259492003665,2.86154858087212,1
3.07392131398256,-3.80218511390835,-1
4.97115271491857,3.77743253662411,1
-1.86497992645202,-2.96333394024183,-1
0.480009043480145,-0.936121800413064,-1
1.19204877969142,-2.75357167394576,-1
-0.048308534516418,-0.502684914975188,-1
1.22989572713538,2.62496365620258,1
-0.795784519298842,0.955965642318305,-1
-3.53063628959686,-1.55247780170368,-1
-2.14144302029151,2.51147409939406,1
-4.9331818104761,-3.94750570284709,-1
-2.91395276877222,-2.95335550519067,-1
-2.00755230914295,-4.91308080946943,-1
-3.52824115753455,-2.63382072489174,-1
-0.16155980116649,-4.88398174259112,-1
1.61842618608582,-4.78606069653786,-1
-2.41632763249673,3.38633312024474,1
-0.488077010424503,-0.655418241056355,-1
-1.76686360183953,-1.13235979426215,-1
-0.141783397513383,-1.00789868923975,-1
-1.66768234605198,1.41846014641381,-1
2.45825836551566,3.18565270710848,1
4.20205633972713,-3.97770072722696,-1
-1.3120346093029,-1.49083806623822,-1
1.78873706143976,3.30729455336115,1
-4.15023571911087,1.34124609553121,-1
-2.80633471955769,-3.2508025374323,-1
-1.17163456222333,-1.31509791071189,-1
-2.26071483850829,1.04903059604574,-1
3.96736882573287,3.74692082666747,1
-0.809654397469617,-2.44463831013589,-1
1.36282111061495,2.3470891794034,1
0.67481024398281,3.0624787242461,1
-3.72510475193827,1.53786789329977,-1
3.39027695432746,-3.92308825461592,-1
3.98341117999225,-1.26088900972464,-1
-2.96142987669092,-4.79014087943823,-1
-3.55849451137225,0.59689291539069,-1
-0.259274675175508,-1.92707239663475,-1
0.684504880988368,3.46196984954212,1
0.234425881619371,-3.72167082020325,-1
-2.54842650997332,1.85380109436811,-1
0.123627083871258,-1.10577073112158,-1
-0.258288713544585,-2.37476969661355,-1
-3.29662442871291,-0.252757565681311,-1
-1.07805521131591,0.776258490339737,-1
-1.0985523291814,-2.24843334931246,-1
3.78953017275946,-3.28707760005092,-1
3.93438568719812,-1.85234367471165,-1
2.70599453241942,-4.6807577169342,-1
0.303177866827722,1.15703733716355,1
-0.661462260255003,3.27299021005635,1
-4.25666740103358,3.81703385447002,1
0.224310249099759,2.46388214967459,1
3.81294511770428,-3.42174265469599,-1
-0.567570361559186,-0.036425190118204,-1
1.36386529501435,-2.44402395377642,-1
-1.6340228981337,-0.629871967052141,-1
4.3408535588209,0.106257109354074,1
4.5688131477958,-1.26187968389333,1
-2.54786682504862,1.31911818800281,-1
3.82825088840705,-4.03546380971511,-1
-2.67488381066089,4.76328587887877,1
2.45725834996514,3.17894867454631,1
-1.31605905143679,-1.22688635835176,-1
-0.490950390536634,-3.53031912876345,-1
0.258247266841272,-1.58418001425716,-1
-0.452105164615851,-1.46956635853927,-1
2.98043053474689,-4.27971949014616,-1
-2.80373270303356,-4.72286645346538,-1
3.41949450564527,2.97748830181047,1
-2.61789014877379,-3.00303588166189,-1
-3.78524697548891,-4.37863935985628,-1
-3.14431485969905,0.480896467513769,-1
2.05538216046502,4.10016634331474,1
-4.77728604319935,3.23771703832047,-1
0.540669767395797,3.79911732412718,1
-0.708420621927705,-2.44347211791741,-1
-1.70673798473715,-3.10858319827136,-1
-2.62623184777747,3.46201728459802,1
2.28728900698086,-1.70555148248976,-1
-0.242459928031746,4.02963909717277,1
4.82775306504128,-0.934598958635638,1
-3.9678112371971,-2.02206633157193,-1
2.19187562810579,0.246242701485628,1
