@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
-4.10881313789158,-1.24393097800364,-1
4.89283276626668,-4.65087829576547,-1
0.313266428451099,-1.68789604460222,-1
0.84579282211469,3.80310813492097,1
-2.51742573434917,1.50038346002406,-1
0.311729178967766,4.04286613013593,1
-2.32394391168223,0.273395859066494,-1
-3.26975342984207,-0.26880602411887,-1
-3.0753847191888,-1.30710413141863,-1
-4.60247270969783,1.95659714376396,-1
-3.55814562715476,-1.71593689025601,-1
-2.61740276060273,1.92741972282037,-1
-1.82645926866807,-2.64419775484531,-1
-2.32586380031511,3.47093911691222,1
1.05469434772567,2.36507886807373,1
-0.608788628467109,1.64180366354329,1
0.87643489197526,-3.43868585020132,-1
1.57283021793349,-1.30936082637178,-1
-4.42689986488822,-3.38921136677797,-1
0.579223491274236,4.60172991617816,1
-1.53659746905834,1.97307147308869,1
-4.1522695490372,1.67262897456926,-1
1.6360963598931,3.18725921339189,1
-4.65304539087689,-4.06271250408784,-1
0.923530919638162,1.22524578399533,1
3.07945198812594,2.45095801514914,1
-2.77274007663698,-4.88814692654394,-1
2.66980240090153,-1.20950321732954,-1
4.2579201909665,-4.93236671438216,-1
1.07084297957813,1.57785906210918,1
-1.08409876236549,-0.61990382544897,-1
-2.74466282028529,-0.188763267112587,-1
3.0754612747996,0.15090241436493,1
0.433312086323944,-2.87443606434125,-1
-3.65369077684909,2.29899807671768,-1
1.40208825389267,4.91789021789207,1
-1.52750139198172,-4.13822813401665,-1
-3.69124412919545,-4.0935318142219,-1
-1.20152591876316,-4.49654764323266,-1
1.97587210732282,4.29554234787591,1
3.53971523624076,-3.2746450810197,-1
2.7428075254419,-0.697216829489177,-1
-2.9253010087886,3.93688554183029,1
-4.85699612846544,4.06972370903523,1
1.01525603254694,2.94391945409966,1
-0.768546504716924,-3.93072862405725,-1
1.29103329418856,3.23517003087092,1
-2.44819484970195,-1.29217207789745,-1
3.7420587339756,-0.046603780519884,1
2.36221415931044,3.66204961376977,1
-1.76972873830264,-2.48638770092685,-1
-0.360369926133045,-1.57146088650776,-1
-1.61486900096103,-3.79123008458868,-1
1.18451116171116,2.01900588428611,1
2.44060914007294,-1.38808613555428,-1
2.00105009464326,-0.585861774965937,-1
3.48597839549248,0.886746231382246,1
-0.588579704693453,-2.01367226553075,-1
-0.838437417669209,-1.90680660608255,-1
3.39034424759011,4.74623833649545,1
-0.289952631767575,4.70903663482013,1
2.11511330954706,2.5813108455196,1
-3.66040668822728,-4.94343079002579,-1
1.83874582683978,2.27323477177797,1
1.76361586620571,-4.15390309012229,-1
-4.98559729874445,-3.80392317571614,-1
-0.716968936717427,-1.80940103411204,-1
1.5340818655652,-0.484175642068187,-1
3.80380212903008,-4.99195073493358,-1
4.74387403411734,1.18350595814558,1
1.99680265474922,4.71397732646116,1
1.55212410711317,-0.145340089448103,-1
4.20940078034322,4.93180620028723,1
1.72358715257757,-0.467675380290372,-1
1.94580934428338,-1.27038180941719,-1
1.53792525565142,2.74644662579139,1
4.22652727840855,1.25820459289824,1
-2.15948152389915,1.61117517997812,-1
4.22787847001362,-3.69484189276916,-1
-3.60754231247618,-3.63836788566848,-1
0.481821443883389,3.39389828479605,1
-2.4713370861381,-3.95745239435998,-1
0.101808428224154,1.25190790492793,1
-4.05139267585347,-1.95130972918842,-1
-3.41869201542806,4.66481549071938,1
-3.97793547781528,1.3338756750403,-1
-2.85540897140433,-0.226194607562712,-1
-1.46133544633442,0.080274651259821,-1
2.66379354635171,4.43391946337638,1
3.56957097223088,2.35559758564454,1
-2.86116958142665,-4.14173756324741,-1
-0.562403461844339,2.09449643059328,1
-3.44991783574203,-4.60600253257613,-1
-1.93381390797478,-0.623809051600975,-1
0.799921259461568,0.416284842562762,-1
-3.47645552345257,1.06359756648077,-1
-0.101720456703109,-4.72188505938099,-1
-1.73941240468252,-1.99564692358331,-1
4.30959517729442,2.27174582058415,1
-1.77221381675704,-0.965307039693787,-1
-3.01447355120398,2.0605749875985,-1
4.74324874788657,-1.71897997086183,-1
-2.45904575251731,-3.56420131856809,-1
1.02855456562487,-0.253814862200513,-1
4.13617356285572,0.477617830157229,1
0.261442356188939,3.98250960231708,1
-0.091325763098743,-4.13401229237596,-1
3.9268069466003,1.12545105219718,1
3.62795937726983,2.79739829187533,1
-3.67137543045148,4.62117095263119,1
-1.79640157086926,4.73227542152364,1
-3.60754231247618,-3.63836788566848,-1
-4.06365393568726,0.682560968891596,-1
2.06902931117786,-4.88864267526519,-1
-1.79858849432007,-0.457840307517824,-1
-1.98796773642154,3.6441184645052,1
-2.05960247046472,-1.13108613486526,-1
2.16531204114684,2.9091510739257,1
-2.85185091220665,1.24127776314025,-1
-4.33362447698879,-2.55182313717268,-1
-1.40321544761496,-3.47633342586206,-1
2.23920263920972,-1.21599362232148,-1
0.641481588401478,0.615869555158271,-1
-2.46503789744493,1.39438610399288,-1
4.04922945087544,3.41293792140183,1
1.84712734659951,-0.887051290698092,-1
4.27000346460105,0.652203455355828,1
2.63013429936329,-3.98110813009497,-1
2.89610315588005,0.60511341719881,1
-4.04915578725211,-3.69066206769779,-1
-0.567570361559186,-0.036425190118204,-1
-4.38594266914482,-3.02174206817103,-1
0.945418871779844,-1.92000908818194,-1
4.92206716740141,-1.06557562586393,1
-0.392840659307746,-2.63980373377694,-1
4.50509813578204,1.30240913198089,1
-0.983368381929956,0.461612999917306,-1
-2.58965464220472,2.32554921349721,1
1.71713465145664,-0.730364525393003,-1
-4.53932391307887,-1.96674967682137,-1
-0.45995115542856,1.49369214613518,1
3.30888744722715,4.63757504473548,1
3.0330351346801,-3.34387579086018,-1
-3.07558953590499,0.91533909403773,-1
1.05334679056089,-2.16178745101945,-1
3.60810284066454,3.5022467794644,1
-0.772037764395962,-2.93731482893099,-1
1.76518231583177,2.6954019062612,1
-0.832430061389717,2.05692863661674,1
2.84892990054358,-2.65234946161977,-1
-0.473594426766509,-2.91979331326954,-1
-4.7996185756243,-3.82481906711875,-1
3.82772390498782,3.20651718737386,1
-4.55645440986817,1.04126804573792,-1
2.09628711663016,2.48214196351873,1
-4.02113522637849,3.90085747665278,1
-1.40321544761496,-3.47633342586206,-1
-0.45995115542856,1.49369214613518,1
0.421433432169485,3.11655261926843,1
4.35202894686111,4.07576131476501,1
-3.74299358595156,2.24453085167576,-1
0.521020967900042,-1.66817284843493,-1
4.241354465779,3.80982770669853,1
-3.24697229708365,-3.9209848537258,-1
1.69171057184384,-0.327065366838288,-1
-2.4632981225668,-2.08665759548638,-1
-0.237880350861104,4.14812517170036,1
-0.982147200262788,2.35039753110476,1
2.12718452314412,3.87074172343564,1
0.17319668546289,0.762012099613543,-1
1.97279937654621,4.54717001308321,1
-4.47165024158295,-1.32091115079175,-1
4.4567288600988,-0.655201421322661,1
0.307199727859943,4.03908560855513,1
-1.5181310746919,-3.37900724443998,-1
-3.98870596877083,4.00165586235688,1
-2.41125544264589,-0.625000320990027,-1
-3.46441435828697,3.51728701826444,1
3.99890739924849,-1.09325383076398,-1
1.6002958915327,0.553263150963276,1
2.77154606652407,-0.384700086014826,1
2.53177943010476,-1.32727699457774,-1
2.57430529724572,-2.57994668703609,-1
-0.680030217566572,3.21530864992709,1
-1.72449150149755,2.13793885437834,1
-3.59812754130658,-3.07791404797075,-1
2.47343909943133,1.529981598959,1
4.28633068028381,-3.91547390163736,-1
4.87168435567109,-1.78542946536912,-1
1.0293799212499,-1.85925528726479,-1
3.88164848949073,3.02658992424767,1
3.98962182948299,4.16995594643586,1
3.30888744722715,4.63757504473548,1
1.10606842774292,-1.10250324034554,-1
0.355901340843112,2.51565941554557,1
1.84944578982287,4.82873138206585,1
-2.08086084107481,-0.312492001499919,-1
-2.28124288489001,1.9534369300101,-1
-3.03761029124774,1.31671982685764,-1
4.35392538466816,-2.68054484004161,-1
1.06974381336669,0.003184170113164,-1
-1.960450440962,1.14321226501847,-1
-4.06365393568726,0.682560968891596,-1
2.37514544582017,4.99878109593282,1
-0.562372362203941,2.49692313806979,1
-2.89444801957153,-3.29945679530971,-1
-2.24224862677315,-4.3713621635687,-1
-3.66216894177141,-4.58869266476245,-1
-4.30273223549527,-4.45254307333929,-1
-1.11742861969049,1.80461327234231,1
-1.44245767584303,-2.25225173652782,-1
-2.95463074249786,4.9856819614751,1
-4.01955021398417,0.34400679352879,-1
-3.88898149843497,3.86969064637102,1
-2.93681208300544,-4.46970640801314,-1
3.93074573588838,3.80686961499123,1
1.57283021793349,-1.30936082637178,-1
0.663091972351099,-1.43509917228601,-1
-2.82516508202312,0.694800534895165,-1
-4.40917289722935,-2.40400662745057,-1
-4.4016990725688,1.24849496262751,-1
4.32010979005337,3.46655128043651,1
4.67839580384441,-0.556304646744554,1
2.23920263920972,-1.21599362232148,-1
-2.98119572045735,4.95873223248665,1
-2.61611223383029,4.12783456710665,1
1.77815849705361,3.74500796972641,1
0.18728424112116,-1.89890951521519,-1
-2.12026454763731,-4.67607622361635,-1
4.94848260328847,-1.21477595574716,1
2.7488136289968,-4.35587654257576,-1
-4.90655380900388,4.16141818467419,1
4.11445425291784,3.89883344316588,1
-0.122189630400264,3.5002708303751,1
2.55002741039583,-2.32472825542393,-1
-0.670755491706148,-3.6795855569363,-1
4.81154443281068,0.609613288288608,1
-2.85540897140433,-0.226194607562712,-1
-0.743906858568894,0.018541869365441,-1
-4.12482846662361,1.2032226318178,-1
3.68719319483629,-0.332312989547809,1
-3.9305301559423,-1.4874825770703,-1
3.91201535949819,-1.47599806379645,-1
3.70735230876964,-0.129219271670961,1
4.08261852629495,-4.99426223557432,-1
1.98743907216229,-1.65128607246177,-1
2.30710666927601,4.12063225351439,1
-0.698726350374342,-4.93592851773848,-1
0.92688429596162,1.43169275821421,1
3.67168844987948,4.3806690404431,1
4.52965715871631,-2.71367666186062,-1
-2.88937722756955,4.29219631545214,1
-0.923172657709123,-0.649173921326456,-1
4.84217278800416,3.10814435689954,1
-4.67236741490741,1.85267267190443,-1
-3.11220703955349,-0.928046900923499,-1
-0.514159273310314,1.78983429688188,1
0.953784227801359,-0.479037953383276,-1
-4.77794577439842,4.6055760085201,1
1.82438055950794,4.18019632938304,1
4.99538343856244,-0.482691462472331,1
1.83463538085816,-1.88179696455715,-1
3.23088800195335,-0.651094538551746,-1
1.05096467224996,-2.67082377313005,-1
2.72741109866237,2.57564101752081,1
-1.31401383409447,-4.21230506529849,-1
-4.03744517491948,0.312270875566057,-1
-0.132610776072768,-3.3665104467984,-1
-0.150494643134377,1.62595493287476,1
1.69535025155907,3.95818351720464,1
-0.37065715054435,1.29299488667231,1
-4.41099650341423,1.84992652072502,-1
4.28633068028381,-3.91547390163736,-1
-0.008490223437553,-1.45117618669287,-1
-1.2284418167528,4.23977392327443,1
4.78562426448585,1.44464139275957,1
-0.54114661354358,-0.795637728876389,-1
-1.35105496786506,0.539186569520834,-1
-2.81816493100705,2.1484187537442,-1
1.887347364998,-4.62145306310005,-1
0.297278296679464,-4.13499773896615,-1
1.70439669227605,3.17156727832329,1
3.85364897207958,-2.95590207227074,-1
3.72098829635104,0.029470185541199,1
0.601301620409592,0.165496751505534,-1
-2.60313885725644,-2.75869879062792,-1
-1.53659746905834,1.97307147308869,1
-1.43498117115717,2.4752803457011,1
4.48456084889431,-2.47989377845715,-1
2.59529655588046,-3.7982283730264,-1
2.63674911124578,-4.62166327491703,-1
-2.2478068758229,-3.55549096149771,-1
4.69193812282975,0.37491951298537,1
-2.68452877940566,-0.134915143148256,-1
-1.72604504581218,4.11518567806487,1
2.08557674251892,-4.54156803023041,-1
1.04985100944154,4.73077921587945,1
-4.98490667767981,-0.700934335091082,-1
-0.133245023982777,-1.90949402971365,-1
-0.35341860798243,1.26329710556531,1
-4.94131744400381,-2.55258427853462,-1
4.8046424877045,0.062230628290062,1
-2.6297753530824,-1.13293933878719,-1
4.89283276626668,-4.65087829576547,-1
-1.40562546150763,-3.52315613295065,-1
3.0754612747996,0.15090241436493,1
-1.03110497617723,-3.09167804791311,-1
-2.20493080764512,-4.13092473889595,-1
-0.499982284970642,-0.493202720055458,-1
-0.243988938935555,-4.50742610892379,-1
-4.62799536681272,1.60070793747675,-1
4.37934124381757,2.58456361939756,1
2.04415114382422,0.060502558133882,1
-0.99995707761042,2.82351078220812,1
1.58557668744052,-4.46680335952768,-1
-2.76963767787285,3.1862989438671,1
4.44299969315298,3.65165898842537,1
0.532868219226135,-3.40849998921479,-1
0.932783723660474,0.505958727383909,-1
1.19995051024697,-2.62157647668044,-1
-3.05700833024592,-0.759775652430992,-1
-3.0127365166131,3.96276725566861,1
3.91457663121802,-0.516836753349232,1
0.61899221023758,-2.40410266459374,-1
-2.04741196958186,0.146126952652229,-1
3.48367889283413,0.756687095057163,1
3.40945908075377,3.47874144562964,1
-3.5684156122511,-4.12861028993543,-1
0.890644346725304,-3.99535900652022,-1
0.351644459639995,3.09967272596878,1
4.48328317674814,-0.241975449044086,1
4.18661780008103,-1.14125856974646,-1
-0.094501533679749,-3.74771869312855,-1
-4.78638666377589,-2.62361650836628,-1
-2.69230021917963,2.96123721947277,1
0.622335470910179,-3.66686412375636,-1
-2.67998787278047,4.80934429939614,1
-0.134224944195018,4.90943113061016,1
1.39932516804901,-0.637560530777463,-1
1.10261999305759,2.2878971323026,1
2.97017779977418,4.90581811675391,1
-1.14598218406195,2.54617930043486,1
1.1962400412022,1.42789581830658,1
0.17870543548117,1.54635233747646,1
-1.72797896679727,-2.65939366829002,-1
-3.80572591563394,-3.645460470412,-1
1.44680312775512,3.92425052694877,1
-1.68146565727966,4.71990297510683,1
3.63460632700125,0.338456866551172,1
-4.5318596119569,-3.34082732918518,-1
1.45071732793734,-1.57775115407701,-1
-1.37833023615757,4.58108169850921,1
-0.034191683027419,0.473703335723671,-1
-3.80378647800494,1.73552434795393,-1
-3.44991783574203,-4.60600253257613,-1
-2.21010538729138,0.568984516858396,-1
2.51097426914106,0.461384485315538,1
4.54569104113417,-3.27931679483937,-1
-4.4588729415188,-0.437252853511581,-1
2.0913038794075,-1.04931413463236,-1
0.214398357632811,3.83783703233109,1
-2.87619958885484,2.33303676252191,-1
-2.89424930132658,0.946392656905827,-1
2.59942191937122,-3.9698817378795,-1
-1.84186993798303,-3.6063043292595,-1
-1.05409948054081,-4.09171471487698,-1
-1.69474937950133,2.01802168539072,1
1.01383725166136,-0.27934983094369,-1
-3.12441142775241,4.34299753784923,1
-4.86389670580368,-3.26065415811677,-1
0.267947812801922,-2.08296725196622,-1
-1.70783366032331,-2.24623202711179,-1
2.76910836444686,-0.028590516604316,1
3.3695625003565,-3.91055445093078,-1
-1.93356634122729,3.57675662111305,1
-2.72231796596706,-0.382346952108257,-1
-2.6032530296426,2.51688259679214,1
-4.44400358211826,-2.94002381509259,-1
-4.13850281311164,-1.74290237899415,-1
2.16201166087166,4.92377456200146,1
0.068979347033339,-0.023790365031377,-1
-1.50406283805064,3.34810983970369,1
0.712689048109516,3.5377635367996,1
-1.69893131116525,-0.687909560465052,-1
3.19689185903244,-1.03636290928627,-1
4.9096820148205,2.26573028821542,1
-0.119044334424306,-3.55430265624204,-1
-2.9937018067336,-1.41778848164482,-1
4.59392783073887,4.2019487932645,1
-1.43498117115717,2.4752803457011,1
0.712261504313856,3.96142131434708,1
